Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	259.000	2	15.40700	2	35.450001	2	190.400	2	0.01000	2		9	0.005720	2		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	261.000	2	15.37500	2	35.449001	2	190.500	2	0.01000	2		9	-0.005400	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	263.000	2	15.35200	2	35.446999	2	190.600	2	0.01000	2		9	-0.005960	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	265.000	2	15.29500	2	35.438000	2	191.100	2	0.01000	2		9	-0.006590	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	267.000	2	15.26000	2	35.435001	2	191.500	2	0.02000	2		9	-0.006590	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	269.000	2	15.15300	2	35.424000	2	191.800	2	0.01000	2		9	-0.006910	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	271.000	2	15.01900	2	35.411999	2	192.500	2	0.01000	2		9	-0.007750	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	273.000	2	14.92200	2	35.405998	2	192.700	2	0.01000	2		9	-0.008030	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	275.000	2	14.96600	2	35.410999	2	192.200	2	0.01000	2		9	-0.007750	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	277.000	2	14.87000	2	35.401001	2	192.800	2	0.01000	2		9	-0.008830	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	279.000	2	14.65700	2	35.375999	2	193.100	2	0.01000	2		9	-0.008950	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	281.000	2	14.60300	2	35.375000	2	193.400	2	0.01000	2		9	-0.008390	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	283.000	2	14.54600	2	35.362999	2	195.200	2	0.01000	2		9	-0.008150	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	285.000	2	14.47300	2	35.355999	2	196.200	2	0.01000	2		9	-0.008190	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	287.000	2	14.44600	2	35.354000	2	196.800	2	0.01000	2		9	-0.008830	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	289.000	2	14.44600	2	35.355000	2	197.100	2	0.01000	2		9	-0.009190	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	291.000	2	14.44600	2	35.355999	2	197.200	2	0.01000	2		9	-0.008510	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	293.000	2	14.44800	2	35.355999	2	197.300	2	0.02000	2		9	-0.009750	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	295.000	2	14.42600	2	35.355000	2	197.500	2	0.01000	2		9	-0.009950	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	297.000	2	14.40300	2	35.353001	2	197.500	2	0.01000	2		9	-0.010430	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	299.000	2	14.38700	2	35.351002	2	197.400	2	0.01000	2		9	-0.011300	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	301.000	2	14.37600	2	35.349998	2	197.400	2	0.01000	2		9	-0.010710	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	303.000	2	14.37700	2	35.348999	2	197.400	2	0.01000	2		9	-0.011420	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	305.000	2	14.30900	2	35.341000	2	197.700	2	0.01000	2		9	-0.012380	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	307.000	2	14.26300	2	35.334999	2	197.700	2	0.01000	2		9	-0.012340	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	309.000	2	14.26200	2	35.337002	2	197.600	2	0.01000	2		9	-0.012300	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	311.000	2	14.21500	2	35.330002	2	198.000	2	0.01000	2		9	-0.012660	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	313.000	2	14.18700	2	35.327000	2	198.100	2	0.01000	2		9	-0.013300	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	315.000	2	14.16100	2	35.325001	2	198.200	2	0.02000	2		9	-0.013540	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	317.000	2	14.15000	2	35.325001	2	198.100	2	0.01000	2		9	-0.013380	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	319.000	2	14.15800	2	35.326000	2	198.200	2	0.01000	2		9	-0.013100	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	321.000	2	14.09500	2	35.320999	2	198.600	2	0.01000	2		9	-0.013620	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	323.000	2	14.05600	2	35.318001	2	198.500	2	0.01000	2		9	-0.013820	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	325.000	2	14.03300	2	35.314999	2	198.500	2	0.01000	2		9	-0.013860	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	327.000	2	14.02000	2	35.314999	2	198.400	2	0.01000	2		9	-0.013820	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	329.000	2	14.04800	2	35.316002	2	198.400	2	0.01000	2		9	-0.012820	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	331.000	2	13.92800	2	35.299999	2	198.900	2	0.02000	2		9	-0.013340	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	333.000	2	13.89600	2	35.297001	2	198.900	2	0.02000	2		9	-0.013620	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	335.000	2	13.87400	2	35.292999	2	199.300	2	0.01000	2		9	-0.013140	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	337.000	2	13.87100	2	35.292999	2	199.400	2	0.01000	2		9	-0.012700	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	339.000	2	13.78100	2	35.278000	2	199.800	2	0.01000	2		9	-0.013420	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	341.000	2	13.67300	2	35.261002	2	200.100	2	0.01000	2		9	-0.013020	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	343.000	2	13.64600	2	35.256001	2	200.700	2	0.01000	2		9	-0.012340	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	345.000	2	13.62300	2	35.251999	2	201.400	2	0.01000	2		9	-0.011940	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	347.000	2	13.58400	2	35.243999	2	202.000	2	0.01000	2		9	-0.011980	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	349.000	2	13.50000	2	35.230999	2	202.700	2	0.01000	2		9	-0.012060	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	351.000	2	13.45700	2	35.224998	2	203.200	2	0.01000	2		9	-0.011020	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	353.000	2	13.43900	2	35.223000	2	203.800	2	0.01000	2		9	-0.010980	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	355.000	2	13.42300	2	35.220001	2	204.200	2	0.01000	2		9	-0.011100	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	357.000	2	13.40800	2	35.217999	2	204.400	2	0.01000	2		9	-0.010950	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	359.000	2	13.38200	2	35.214001	2	204.600	2	0.01000	2		9	-0.010830	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	361.000	2	13.36900	2	35.213001	2	204.800	2	0.01000	2		9	-0.010830	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	363.000	2	13.35100	2	35.209999	2	205.100	2	0.01000	2		9	-0.010710	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	365.000	2	13.30900	2	35.205002	2	205.400	2	0.01000	2		9	-0.010070	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	367.000	2	13.28800	2	35.203999	2	205.500	2	0.01000	2		9	-0.010190	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	369.000	2	13.25200	2	35.201000	2	205.600	2	0.01000	2		9	-0.010150	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	371.000	2	13.21700	2	35.202999	2	205.600	2	0.01000	2		9	-0.010190	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	373.000	2	13.21900	2	35.209999	2	205.200	2	0.01000	2		9	-0.010750	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	375.000	2	13.22200	2	35.210999	2	204.900	2	0.01000	2		9	-0.010710	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	377.000	2	13.22200	2	35.213001	2	204.700	2	0.01000	2		9	-0.010430	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	379.000	2	13.21800	2	35.222000	2	204.700	2	0.01000	2		9	-0.010590	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	381.000	2	13.21900	2	35.227001	2	204.100	2	0.01000	2		9	-0.010980	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	383.000	2	13.21000	2	35.228001	2	203.700	2	0.01000	2		9	-0.010550	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	385.000	2	13.19100	2	35.226002	2	203.600	2	0.01000	2		9	-0.009630	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	387.000	2	13.16700	2	35.223000	2	203.500	2	0.01000	2		9	-0.009750	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	389.000	2	13.15300	2	35.221001	2	203.500	2	0.01000	2		9	-0.008710	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	391.000	2	13.14900	2	35.221001	2	203.600	2	0.01000	2		9	-0.009550	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	393.000	2	13.13600	2	35.220001	2	203.400	2	0.01000	2		9	-0.008750	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	395.000	2	13.13500	2	35.219002	2	203.500	2	0.01000	2		9	-0.007910	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	397.000	2	13.12500	2	35.217999	2	203.700	2	0.01000	2		9	-0.007230	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	399.000	2	13.10300	2	35.214001	2	203.800	2	0.01000	2		9	-0.001560	4		9		9	0	2	1
GA10	CTD_JC068_003_2DB	C	2011-12-28T16:28:18	14.99620	-35.46840	401.000	2	13.07900	2	35.210999	2	203.900	2	0.01000	2		9	3.9999999e-5	2		9		9	0	2	1
